Array Size;Gops/s
29540352;27.450669764200256
29544448;27.22641799806292
29548544;28.08611853211195
29552640;27.418205794141535
29556736;27.56301150139882
29560832;27.59828999982261
29564928;23.535313936299136
29569024;26.547740674091262
29573120;28.210774673079214
29577216;27.740559771776937
29581312;27.70614184890489
29585408;27.926130417682685
29589504;27.712014984781085
29593600;27.06456935926932
29597696;27.269557526200625
29601792;27.231164794688528
29605888;23.091264892268697
29609984;26.27845414092217
29614080;27.962353121875207
29618176;27.122524070204236
29622272;27.581258845437617
29626368;28.10258051195399
29630464;28.20643397436996
29634560;27.69045902277594
29638656;27.720550956904315
29642752;27.831758057691395
29646848;23.299888478728835
29650944;26.04640768665193
29655040;27.950084825636193
29659136;27.902812094581314
29663232;27.414131002348956
29667328;27.984006082140976
29671424;28.138281589324087
29675520;27.423028964864642
29679616;27.809066922523385
29683712;27.82558440012336
29687808;23.43671317602621
29691904;25.96739227080152
29696000;27.913779608728323
29700096;27.6048167925971
29704192;27.383445033417836
29708288;28.052410323428656
29712384;28.118975394321765
29716480;27.479569743986826
29720576;27.75426928403404
29724672;27.436394398021786
29728768;23.329385388173485
29732864;26.068120698473006
29736960;27.590288413244696
29741056;27.81667956335412
29745152;27.184176078595637
29749248;27.52295302692291
29753344;27.821667105113875
29757440;26.488007567296844
29761536;27.83294486225305
29765632;27.855948855573583
29769728;22.65293189600508
29773824;26.193019903962465
29777920;27.603739094000176
29782016;27.55538476389681
29786112;26.96253266657957
29790208;27.3005523305809
29794304;28.033632990916814
29798400;27.311188289897864
29802496;26.76103321262943
29806592;27.437096876636776
29810688;23.48685286586567
29814784;25.403413502802366
29818880;26.77974493924338
29822976;27.801570168964847
29827072;27.407937779803433
29831168;27.21925377333384
29835264;28.111848393032858
29839360;27.394761098604896
29843456;27.975687218541307
29847552;27.588011124842065
29851648;23.511917954631198
29855744;25.884612961491225
29859840;27.487511955658892
29863936;27.84299836842514
29868032;27.612257802879682
29872128;27.96797503315909
29876224;27.981634185365856
29880320;27.332335874343343
29884416;26.92997349153306
29888512;26.814858809016485
29892608;23.387347211171118
29896704;25.95293869135892
29900800;27.41586275442279
29904896;27.500862288297956
29908992;26.726992133545938
29913088;27.485571488034
29917184;27.212555337555685
29921280;27.17645776566758
29925376;27.69052026063153
29929472;27.811901622374066
29933568;23.142525138950706
29937664;26.093886633524285
29941760;27.436639352799723
29945856;27.32943600482963
29949952;27.233756939921054
29954048;27.398039254544766
29958144;27.357653159688127
29962240;26.961295077231977
29966336;27.242123636363637
29970432;26.49483121023144
29974528;23.28043338403288
29978624;25.98457784679837
29982720;27.070738686637526
29986816;27.502076708278285
29990912;26.95408508088676
29995008;27.56190714808384
29999104;28.102205152224826
30003200;26.849165840645718
30007296;27.052219726009618
30011392;25.713647278700964
30015488;22.95981453962808
30019584;24.468052122074617
30023680;27.924320292316853
30027776;26.09818150950732
30031872;27.237396800462907
30035968;26.017060612990186
30040064;27.768096829476764
30044160;27.42436523758407
30048256;27.6252880291132
30052352;26.7581316539505
30056448;23.452589635216857
30060544;25.988006772090344
30064640;27.11953122744898
30068736;27.49280664560859
30072832;27.28072277279817
30076928;27.678511195543013
30081024;27.889745304582494
30085120;27.499062345279356
30089216;27.34865305813293
30093312;27.036323871910984
30097408;22.773267178398893
30101504;25.5795944519697
30105600;27.51359049541145
30109696;27.124158010550694
30113792;26.74040916287574
30117888;26.750649938936384
30121984;27.893239761114273
30126080;26.03685332248588
30130176;27.047508361219027
30134272;27.366456006008328
30138368;23.094776726908254
30142464;25.90547651781164
30146560;27.159063063063066
30150656;27.09663898146415
30154752;27.32611638819263
30158848;26.691545112440366
30162944;27.937636733789077
30167040;27.149654543670955
30171136;26.579571412839996
30175232;27.549951230646332
30179328;23.306000128708412
30183424;25.623811877924055
30187520;27.66817580648956
30191616;27.092528730990704
30195712;27.270562395237274
30199808;27.74690739456721
30203904;27.819887973414257
30208000;26.87777233378454
30212096;27.157273842165555
30216192;27.51025573559149
30220288;23.15607263877867
30224384;25.86842566987536
30228480;27.262886788544627
30232576;27.175349213483145
30236672;26.739714526846274
30240768;27.779223248708675
30244864;27.068114044874772
30248960;27.211478691105363
30253056;27.436614370557304
30257152;25.5691217174332
30261248;22.641217836792933
30265344;24.854345799828916
30269440;27.043058849596
30273536;27.68533549725816
30277632;27.48312911000829
30281728;27.287662048794786
30285824;28.01937418161476
30289920;27.599720083974812
30294016;27.62162388876225
30298112;27.678288211968606
30302208;22.234490005114292
30306304;25.577638147483913
30310400;27.022982159064096
30314496;27.762298632605077
30318592;27.155703813529342
30322688;27.9862296328702
30326784;24.568533873417728
30330880;26.945812326485285
30334976;26.485070795708143
30339072;27.00640909997247
30343168;23.2047934231909
30347264;25.108632411782295
30351360;27.403567390343245
30355456;27.43857951253376
30359552;26.01287067745278
30363648;27.276134991663636
30367744;27.041624220837047
30371840;27.21829235651742
30375936;27.42370141301816
30380032;27.630770350159164
30384128;23.111167003542523
30388224;25.604759837077143
30392320;27.46569460129585
30396416;27.74379478854119
30400512;26.35152925866191
30404608;27.744594958366605
30408704;27.74235821007179
30412800;26.89018567639257
30416896;27.50965709810126
30420992;26.707532209093902
30425088;22.69376202436474
30429184;26.105160089633266
30433280;26.685130978042455
30437376;27.329755097459692
30441472;26.317327473794172
30445568;27.842311842706906
30449664;27.86835739617893
30453760;27.128622790336934
30457856;27.394264128316596
30461952;27.539339586393943
30466048;23.35855989764961
30470144;26.212447426956913
30474240;27.57814833115237
30478336;27.315436125322083
30482432;26.08370249495353
30486528;27.672401570550576
30490624;28.08649493120838
30494720;26.61938168327635
30498816;27.277432995527224
30502912;27.34665252147927
30507008;22.85240463185493
30511104;25.35402724718354
30515200;27.38938628968922
30519296;27.29676706519594
30523392;27.143967985771454
30527488;27.86732007150736
30531584;27.68433336627837
30535680;26.423199632411162
30539776;26.876381817563118
30543872;27.35816832784319
30547968;22.867618994386643
30552064;25.388647761504103
30556160;26.991087228560914
30560256;27.53244840637169
30564352;27.140834301982263
30568448;27.509881081444302
30572544;27.449758790838633
30576640;27.299222716972913
30580736;27.422570019429084
30584832;26.49279849857437
30588928;22.812900069433002
30593024;25.923545387141196
30597120;27.41882159659473
30601216;26.13781769852848
30605312;26.645814953427255
30609408;27.643841216581325
30613504;27.878679849873667
30617600;24.856709564494498
30621696;26.656536235038082
30625792;26.151370894127474
30629888;26.72506240669534
30633984;25.20192013162856
30638080;27.183509057301293
30642176;26.72541498929984
30646272;27.431804056701083
30650368;26.91415409931745
30654464;26.45952655997123
30658560;27.122804130715764
30662656;27.04136635555229
30666752;27.519584766516417
30670848;26.61213388358952
30674944;27.65307994722091
30679040;27.747096774193547
30683136;27.61033572044543
30687232;26.768929887689456
30691328;27.53305692819497
30695424;27.413432977113967
30699520;26.507950350782515
30703616;26.71363226649931
30707712;26.531250917992658
30711808;27.291298578199054
30715904;27.3695967465756
30720000;27.45888243897803
30724096;26.742766619519095
30728192;26.941099591198316
30732288;26.340395770765628
30736384;26.47121024868124
30740480;27.01436994403877
30744576;26.664537367437973
30748672;27.451450793715978
30752768;26.814083087402267
30756864;27.191392640070728
30760960;25.544253040759084
30765056;27.594040810224982
30769152;27.64523989218329
30773248;26.652481225278475
30777344;27.543301364755017
30781440;27.091035880008228
30785536;26.840048823016566
30789632;27.544709172763184
30793728;27.08199600957561
30797824;27.157904390367786
30801920;27.169502429225506
30806016;27.4730007113642
30810112;27.70901176646931
30814208;27.61954705706603
30818304;27.482603054286034
30822400;26.85040211487802
30826496;27.406405037969993
30830592;27.4711048078708
30834688;27.536773820197833
30838784;26.25601532512682
30842880;26.484994811978964
30846976;26.731763568097143
30851072;26.634018992805757
30855168;26.681058670050216
30859264;27.00898074404544
30863360;27.181076186503297
30867456;26.847429322905434
30871552;26.61180865861792
30875648;27.46027615341857
30879744;27.750496286872533
30883840;26.991448235679695
30887936;26.273011473343317
30892032;27.087715811351895
30896128;27.182675515193853
30900224;27.7498484545961
30904320;27.06684576360897
30908416;26.28639206236712
30912512;27.12020353852903
30916608;27.817998264033648
30920704;27.217268429626365
30924800;27.05319080999133
30928896;26.47549680778971
30932992;27.125280719061713
30937088;27.45083229813665
30941184;26.860283257788662
30945280;27.575687276980847
30949376;27.164135245890847
30953472;27.132992852711986
30957568;26.729804000575623
30961664;26.980204251942297
30965760;27.592904524863897
30969856;27.613991986525523
30973952;27.048210755262247
30978048;26.53271303665108
30982144;26.41555493978472
30986240;27.364268884725846
30990336;27.337049194981585
30994432;26.83564887701495
30998528;27.208262810360814
31002624;26.942856431063124
31006720;27.067300040010185
31010816;27.061686105500282
31014912;27.407750543252057
31019008;26.83853104959144
31023104;27.617006528189915
31027200;27.086817461326724
31031296;26.87597467891784
31035392;27.747680346468353
31039488;27.64184460111317
31043584;27.573528915406534
31047680;27.349097456387927
31051776;26.85720826134101
31055872;26.760768634209395
31059968;27.777235759754987
31064064;27.344452777572386
31068160;26.857820609908334
31072256;27.20962323493998
31076352;27.0040041524544
31080448;27.27119000000585
31084544;27.46692154191672
31088640;27.301007432802688
31092736;27.179622351006742
31096832;27.775014350397402
31100928;26.55488257997606
31105024;27.174203062471936
31109120;26.783257823627274
31113216;27.2760088859225
31117312;27.111576562840337
31121408;26.917752342511175
31125504;27.803727768171736
31129600;27.176869303158536
31133696;26.86641392204804
31137792;26.87767975830816
31141888;27.19122901735366
31145984;27.066792772567624
31150080;26.6705404730477
31154176;26.95710717049462
31158272;25.768683193575225
31162368;27.321430262292694
31166464;26.97227520553873
31170560;26.954110521685696
31174656;26.708733230999897
31178752;26.733871576246887
31182848;27.068765572739725
31186944;27.323014382711545
31191040;27.0078249944367
31195136;27.458492774884476
31199232;27.21127458305545
31203328;27.20166400636033
31207424;26.698051848058068
31211520;25.876322563065457
31215616;26.171737652267208
31219712;24.643087913172174
31223808;26.508592168099334
31227904;26.328281096660984
31232000;27.202944663016034
31236096;26.297311821771068
31240192;27.64347218989993
31244288;26.68994284318223
31248384;27.301433901776154
31252480;27.22967651097465
31256576;27.076622414726582
31260672;26.778916782121733
31264768;26.98986955159278
31268864;26.656226192590484
31272960;27.124102489971452
31277056;26.387029318119062
31281152;27.278750130444244
31285248;27.052309941410908
31289344;27.36544080798399
31293440;25.987631833910033
31297536;26.698057030288332
31301632;27.093809805601232
31305728;27.2777182689515
31309824;27.031362946075394
31313920;27.62992941176471
31318016;27.12430073851713
31322112;27.566894497730196
31326208;27.09618623811894
31330304;27.36271091703057
31334400;27.12510770321064
31338496;27.408428802446064
31342592;26.458130137234924
31346688;26.719084982770692
31350784;27.538936241856383
31354880;27.202366251990338
31358976;27.198384696245878
31363072;27.084154730713497
31367168;27.833476245054904
31371264;27.537776087195056
31375360;27.486753945782294
31379456;27.40264687261216
31383552;27.07715598375094
31387648;27.520953967558093
31391744;26.779052249946684
31395840;27.800330578512398
31399936;27.286164669732457
31404032;27.670107755652047
31408128;27.326924672031254
31412224;27.10903515870306
31416320;27.320518878179584
31420416;27.863558459785782
31424512;27.265070927882874
31428608;27.376502377148714
31432704;26.756611540700938
31436800;27.45739114839884
31440896;27.566635151426592
31444992;27.27824072869226
31449088;27.25487207604662
31453184;27.26432098776134
31457280;27.382594735343986
31461376;26.981988209404005
31465472;27.24414596605378
31469568;27.605554169881902
31473664;27.56951711222124
31477760;27.036299760108776
31481856;26.829854379067815
31485952;27.340123076762772
31490048;27.377690708205037
31494144;27.31364496528932
31498240;26.96895656842093
31502336;27.003931137938427
31506432;27.413448757612205
31510528;27.637112924643425
31514624;27.232660341059695
31518720;26.465006472378686
31522816;27.314482747864155
31526912;27.405443841298858
31531008;27.044288431166922
31535104;27.316585491491907
31539200;26.90165889241509
31543296;27.22280930633968
31547392;26.670721665405114
31551488;27.13004956267219
31555584;27.386056845302672
31559680;27.559027797991554
31563776;27.063039220421636
31567872;27.49914442306995
31571968;26.870712862158232
31576064;27.689873345569374
31580160;27.312901518375146
31584256;27.761636034048987
31588352;26.909468214247685
31592448;27.18247240663687
31596544;27.15613563738812
31600640;27.343092619966107
31604736;27.163176377765975
31608832;27.35281590381422
31612928;26.745919531088724
31617024;27.433093220559577
31621120;26.596269140448896
31625216;27.069948268576564
31629312;27.347196772101736
31633408;27.20730541662056
31637504;27.22481520258157
31641600;27.364067250165615
31645696;27.501057464605136
31649792;27.160085082135843
31653888;27.296658833674684
31657984;27.726925236174118
31662080;26.622636723539923
31666176;27.57943668563194
31670272;27.723855149718037
31674368;27.561902469091038
31678464;27.08975712957793
31682560;27.52844433992102
31686656;26.808296643236893
31690752;25.988452402104834
31694848;26.76522072510916
31698944;27.313262538598142
31703040;26.880271320568077
31707136;27.33831788486405
31711232;27.098475332031015
31715328;27.245542380991516
31719424;27.523606201658914
31723520;27.574352092010933
31727616;26.927113105484757
31731712;27.463111435248805
31735808;27.077048388202268
31739904;26.79540959082706
31744000;27.05870419288874
31748096;27.344163515559263
31752192;26.98836732924555
31756288;27.345338980618365
31760384;27.30640841673753
31764480;27.499071517802186
31768576;26.96695656996401
31772672;27.324153999981657
31776768;27.538842990963605
31780864;26.96404326347119
31784960;27.664490852907583
31789056;27.5740579306612
31793152;27.109267056510273
31797248;27.552611991275985
31801344;25.402970743884175
31805440;26.990611758935295
31809536;27.302369787568843
31813632;27.0763916450938
31817728;25.67268087541863
31821824;25.452646952882773
31825920;26.980965934459697
31830016;27.289373525005672
31834112;26.05971375946518
31838208;26.471785812574637
31842304;27.137363587940772
31846400;26.781057555088182
31850496;27.48892059838895
31854592;27.178078202427162
31858688;26.636154871735425
31862784;27.71379755735151
31866880;27.565845454102455
31870976;27.455917960404506
31875072;27.289647165992598
31879168;27.368987014845285
31883264;27.00827107157984
31887360;27.012373860519677
31891456;27.739741374311397
31895552;27.83172980434794
31899648;27.08204932722863
31903744;27.0826526679649
31907840;27.533461331032253
31911936;27.40431057135938
31916032;27.858716401938135
31920128;27.558602517388817
31924224;26.94438139373148
31928320;27.4619378844164
31932416;27.720450612052147
31936512;27.312372556135163
31940608;27.69683440631714
31944704;27.289233530915272
31948800;27.096947103980984
31952896;27.36018755656709
31956992;27.335404305816965
31961088;27.475021448011567
31965184;27.07352964011427
31969280;27.002031321485134
31973376;27.080460367211913
31977472;26.804873094290812
31981568;27.55118183721249
31985664;27.653638558841767
31989760;26.85206491326245
31993856;27.825115713830986
31997952;26.882762649499437
32002048;27.00436008122167
32006144;27.48783166935051
32010240;27.189727835781284
32014336;26.91128380792267
32018432;27.19700959813219
32022528;27.18958013160688
32026624;27.798877974683545
32030720;26.991861331973052
32034816;27.24982023323179
32038912;27.52155197961756
32043008;27.433103556522674
32047104;27.872435627409704
32051200;27.286650644340977
32055296;27.18662463778359
32059392;27.777090541516248
32063488;27.721593429158112
32067584;27.347808115983227
32071680;27.204365589877717
32075776;27.262121399277223
32079872;27.11452466983624
32083968;27.58099381882755
32088064;27.419836787011324
32092160;27.418455733152964
32096256;27.336645342731654
32100352;27.319448510638296
32104448;27.510238217652095
32108544;27.243653818795607
32112640;27.667735317963256
32116736;27.6164115939952
32120832;27.160301664328678
32124928;27.715478514740358
32129024;27.146829689659413
32133120;27.444985819047517
32137216;27.330144256813362
32141312;27.4243276450512
32145408;26.767704737658452
32149504;27.62776052706961
32153600;27.835602207553297
32157696;27.578836871841844
32161792;26.927093263913235
32165888;27.237752382231978
32169984;27.20953210915282
32174080;27.155262490089914
32178176;27.444073347547977
32182272;27.26283824118256
32186368;26.770848449142267
32190464;27.537404506579428
32194560;27.559250273142343
32198656;27.285717110440586
32202752;27.12317755403537
32206848;27.437653381071136
32210944;26.728604328120174
32215040;27.495704734990895
32219136;27.534459733547248
32223232;27.714935779816514
32227328;26.39781133105802
32231424;27.38406945713743
32235520;27.43124004904952
32239616;27.328779989398384
32243712;27.674693845321077
32247808;27.794179804798336
32251904;26.882187122317156
32256000;27.822550734004935
32260096;27.569126430475333
32264192;27.39541493509931
32268288;27.488363891304882
32272384;27.39203621445749
32276480;26.635645207743007
32280576;26.21063075986197
32284672;27.191542082535893
32288768;27.37045274157176
32292864;26.574238468853956
32296960;27.0421478566034
32301056;27.14026267778532
32305152;26.887977414371708
32309248;26.90008853118712
32313344;27.344601953386693
32317440;26.49905198800998
32321536;27.430844937939817
32325632;26.24514748280195
32329728;27.27127853856884
32333824;27.25621776544554
32337920;27.246586515021132
32342016;27.077976193964684
32346112;27.36878776528775
32350208;27.290480196883877
32354304;27.215813298280402
32358400;26.673891431783947
32362496;27.39649731135462
32366592;27.459373183923077
32370688;27.01653339980448
32374784;27.138546241597126
32378880;24.720897923388012
32382976;26.86021199756472
32387072;27.283218503384244
32391168;26.901414315011767
32395264;26.238362314043517
32399360;26.574401729229386
32403456;27.192981602217507
32407552;26.976319644839066
32411648;27.350316876816194
32415744;27.106925019971897
32419840;27.662962989298546
32423936;26.822199997187404
32428032;27.44488290713932
32432128;27.294984465406603
32436224;27.24016292252782
32440320;27.32040352500472
32444416;27.630234467347282
32448512;26.587457628137074
32452608;27.39290936587768
32456704;27.70131209103841
32460800;27.41428671968471
32464896;26.867500137931035
32468992;27.41702188025643
32473088;27.160245263718718
32477184;27.378349670723196
32481280;27.34274821391041
32485376;27.081174223677824
32489472;26.354981164278
32493568;26.934264071034324
32497664;27.49928412102586
32501760;27.28565272142158
32505856;27.482317398809315
32509952;27.499660518403058
32514048;27.06277515806156
32518144;26.627843188099217
32522240;27.241228250189927
32526336;27.291651656758265
32530432;27.47631884719806
32534528;27.03919098165281
32538624;27.082922693324953
32542720;27.032579260695005
32546816;27.08191186769753
32550912;26.8765915987202
32555008;26.477948197417845
32559104;26.969645061089256
32563200;26.952260451113546
32567296;26.85070116901352
32571392;27.18341301248392
32575488;27.118308142613106
32579584;26.787222216740833
32583680;27.53227015305526
32587776;27.21885654625183
32591872;26.84115462219477
32595968;27.351025874250276
32600064;27.24840466197557
32604160;26.876175167439467
32608256;26.816308740396682
32612352;26.46182191231364
32616448;27.02118850946977
32620544;26.426170383578135
32624640;27.229746478873242
32628736;26.64355454954481
32632832;26.70293011198492
32636928;27.420874425107247
32641024;26.19197484023049
32645120;26.171348951907266
32649216;26.297614524901174
32653312;26.986208264462814
32657408;26.453955447549614
32661504;27.410486280141964
32665600;26.664584221614966
32669696;25.895221268679496
32673792;27.384418534873152
32677888;27.254285237698085
32681984;27.29500535065439
32686080;27.12005861091144
32690176;26.29324789704749
32694272;26.977638468215822
32698368;25.6025523443034
32702464;26.852378062849535
32706560;27.396566594787213
32710656;26.869827292329813
32714752;26.963322515321092
32718848;27.567865791219432
32722944;27.24515183448339
32727040;27.428402851537992
32731136;27.57402958594338
32735232;26.94873643277051
32739328;27.61453124341042
32743424;27.598261676760437
32747520;27.239154598969076
32751616;26.722677172806826
32755712;27.44285717876302
32759808;27.025515998440277
32763904;27.222598822488706
32768000;27.464657106672806
32772096;26.905562343926388
32776192;26.42116970117286
32780288;27.602190641496897
32784384;27.306098073919834
32788480;27.36966876073677
32792576;27.11530832041344
32796672;27.42738629233034
32800768;26.80226844294723
32804864;27.301674559583034
32808960;27.411552262116558
32813056;27.548600995552835
32817152;27.04121960276775
32821248;27.192725463061034
32825344;27.32598876170655
32829440;26.753134358765408
32833536;27.495580636084703
32837632;27.48270099778438
32841728;26.87539116202946
32845824;26.4028012231236
32849920;27.484359255892983
32854016;26.37317698131867
32858112;25.91901328550653
32862208;27.408965838401393
32866304;27.026054665047276
32870400;26.134862305326006
32874496;26.532788168656694
32878592;26.72844750496709
32882688;26.44424577734875
32886784;26.376247025798694
32890880;26.346955041554022
32894976;26.885047641750386
32899072;25.498761841305388
32903168;26.722784706292895
32907264;24.458790213688452
32911360;26.982053699528592
32915456;27.143969487681684
32919552;26.604051650707436
32923648;26.31903524617269
32927744;26.635778299858142
32931840;26.534161730900784
32935936;27.068162822405515
32940032;26.414836559359948
32944128;26.380803843715594
32948224;26.03830801145906
32952320;26.207518178280225
32956416;25.79983434955584
32960512;24.308160143250724
32964608;26.178544588498664
32968704;26.90559901111032
32972800;25.495530348857802
32976896;25.74196957873545
32980992;26.752494147560956
32985088;26.032583326142642
32989184;25.30330508149569
32993280;25.712943024878832
32997376;26.351346754067816
33001472;27.39279684581864
33005568;25.9545750982962
33009664;26.65174032010942
33013760;27.40741745158035
33017856;26.502924715140615
33021952;26.178174411488335
33026048;25.782571924782598
33030144;25.076662533215234
33034240;26.223429660557475
33038336;26.815924244986302
33042432;26.8089709325817
33046528;25.70130827311319
33050624;26.979491891747752
33054720;25.14011680689291
33058816;26.718995170310738
33062912;26.4470995275777
33067008;26.586239833280267
33071104;26.68878382188058
33075200;26.118302758849964
33079296;26.488456029668555
33083392;27.353891480345887
33087488;26.731366133874882
33091584;26.801431069057827
33095680;26.121005766313555
33099776;25.980985871271592
33103872;25.954206245686237
33107968;25.4231185660819
33112064;26.224199364354266
33116160;25.733501490804567
33120256;26.256687793060003
33124352;27.370784919951802
33128448;26.534309462905362
33132544;26.576018715952006
33136640;25.96547719732473
33140736;26.999787363065757
33144832;26.84668114372544
33148928;27.189519953433198
33153024;26.437227876889512
33157120;26.069199977146848
33161216;26.924766873033597
33165312;26.964581727023276
33169408;26.64417067032532
33173504;26.906227467299452
33177600;27.67426749222804
33181696;26.847241501977035
33185792;27.017843481800604
33189888;25.71142782183679
33193984;26.24750346537746
33198080;25.887965688663616
33202176;26.168920873364648
33206272;26.305470293108
33210368;26.127320960471952
33214464;26.846298319469234
33218560;25.507224416739465
33222656;26.926983619241938
33226752;26.887017364037902
33230848;27.498857760416005
33234944;26.460064886382487
33239040;26.249982230997045
33243136;27.349035881116958
33247232;27.186833662691654
33251328;26.767915741455074
33255424;26.67874087254535
33259520;27.412949989738543
33263616;26.822490059582034
33267712;26.98020099347819
33271808;25.757988193929226
33275904;26.799680748163944
33280000;26.011854360711265
33284096;26.737793011112597
33288192;27.204570027581983
33292288;26.21124914642807
33296384;26.058041918090606
33300480;25.668677393569666
33304576;26.560734645007006
33308672;26.96542443025073
33312768;27.40350383625402
33316864;26.08086664680062
33320960;25.838547334410343
33325056;27.237479362484674
33329152;26.92509092397501
33333248;25.896605982131298
33337344;21.509698524074526
33341440;21.85368820774396
33345536;21.427132694759994
33349632;21.39025491564386
33353728;20.51300646779372
33357824;21.66825529935777
33361920;20.937895975523656
33366016;20.66380154684267
33370112;21.090570328315305
33374208;21.090379872822783
33378304;21.469461869346734
33382400;20.61065638801062
33386496;21.559955106157922
33390592;21.048087945282248
33394688;21.600703751617075
33398784;20.391272705959352
33402880;20.35054755921103
33406976;21.904712759027337
33411072;21.694036246902805
33415168;21.26999872692553
33419264;20.96510882398331
33423360;22.190393959402034
33427456;21.134045758090647
33431552;21.258438597885704
33435648;20.22037147068829
33439744;21.603646289267544
33443840;20.991232271067123
33447936;21.121121477622548
33452032;21.746521174266814
33456128;21.051798073153712
33460224;20.871601214112754
33464320;20.140023098454908
33468416;21.03746316541119
33472512;20.913510038293783
33476608;21.749242467554744
33480704;21.1953495291604
33484800;21.367598270161825
33488896;21.877443083455827
33492992;21.76724773548885
33497088;20.943042788480327
33501184;20.701307071409264
33505280;21.729626173133834
33509376;20.834570985438845
33513472;19.488117463201892
33517568;20.586340537028008
33521664;21.47677122511786
33525760;20.851239959834675
33529856;20.739849847295783
33533952;19.994903182529626
33538048;20.149524905547363
33542144;21.33271599186814
33546240;21.987621973700385
33550336;21.84325683278552
33554432;21.203995303508847
33558528;21.786533890225723
33562624;20.93928954227896
33566720;21.770651630023607
33570816;21.690363852339832
33574912;21.904121997961266
33579008;21.910367766404306
33583104;21.143330408923198
33587200;21.44035124508352
33591296;21.67413209225378
33595392;21.551049314409433
33599488;21.989790953091987
33603584;21.906749134172678
33607680;20.994414325663275
33611776;21.773395689665506
33615872;21.749047796198955
33619968;21.76431464677623
33624064;21.824355295466187
33628160;21.39082307014863
33632256;21.45313111461729
33636352;21.386395658167135
33640448;21.96538473843976
33644544;21.605385718675382
33648640;21.68053836917747
33652736;21.728383710783536
33656832;21.897152419111652
33660928;21.697479977439368
33665024;21.68352256350389
33669120;21.71033834386477
33673216;21.02933083528493
33677312;21.492441147142117
33681408;21.631663115060483
33685504;21.526580791688318
33689600;21.417704877178906
33693696;21.344827487905768
33697792;21.43057644078398
33701888;21.858318683567322
33705984;21.348662794398525
33710080;21.338025873323577
33714176;21.94427586350542
33718272;21.177045594217088
33722368;21.604784495875712
33726464;21.816188558722462
33730560;21.57691839000352
33734656;21.497599139450013
33738752;21.723433846027056
33742848;21.339073864971237
33746944;21.675207900124445
33751040;20.80267498748026
33755136;21.767852001128535
33759232;20.91703844925381
33763328;21.77020767349971
33767424;21.560840432501188
33771520;21.558871839328837
33775616;21.27570384130473
33779712;21.378718879791148
33783808;21.624515775540043
33787904;21.69484142488538
33792000;21.50274208958776
33796096;21.7808101141659
33800192;21.377021476827565
33804288;21.756000081091962
33808384;21.82036354811811
33812480;21.801612143529326
33816576;21.99422056674348
33820672;21.52726069141107
33824768;21.91876748612855
33828864;21.610709254970853
33832960;21.86739486972329
33837056;21.82595831485588
33841152;21.69797688000254
33845248;21.896268280856322
33849344;21.93114006883985
33853440;21.903934640383326
33857536;21.7820899075191
33861632;21.792029366980426
33865728;22.099854084714398
33869824;21.736680598451727
33873920;21.756762875837985
33878016;21.960686901543532
33882112;21.176042064447902
33886208;21.880011286674428
33890304;21.918922703344045
33894400;21.940785694056725
33898496;21.782460036408526
33902592;21.931891481017264
33906688;22.005426934651585
33910784;21.923604051150445
33914880;22.025331006210173
33918976;21.835960122418975
33923072;21.96912296608112
33927168;21.756615303814844
33931264;21.92296171862381
33935360;21.66605641414769
33939456;21.988932794032184
33943552;21.713159138754573
33947648;21.516493741086993
33951744;21.94476472962627
33955840;21.68316730523627
33959936;21.9364693844858
33964032;21.742198607665845
33968128;22.0081007491395
33972224;21.989682937556818
33976320;21.972479689584095
33980416;21.878154080711887
33984512;21.740813918414965
33988608;22.000879035520676
33992704;21.770712874888883
33996800;21.76433156086712
34000896;21.836270180757808
34004992;21.408108011972935
34009088;21.746394180429576
34013184;21.253537654793877
34017280;21.881045588513402
34021376;21.981481254147205
34025472;21.80071888515137
34029568;21.90069136398375
34033664;22.057707457366227
34037760;21.70457831586512
34041856;21.882777958481558
34045952;21.706058017213902
34050048;21.751138579470595
34054144;21.69284503510883
34058240;21.48615408879426
34062336;21.602020531927547
34066432;21.695192963831083
34070528;21.80397969259873
34074624;21.313011056617867
34078720;22.03900105510507
34082816;21.802822938026697
34086912;21.860800335541416
34091008;21.808070346699044
34095104;21.234786453873102
34099200;21.61626240349317
34103296;21.572704373711932
34107392;21.1822486511664
34111488;21.8549556721259
34115584;21.888256636458422
34119680;21.874513356432573
34123776;21.710116131815195
34127872;21.927203313764885
34131968;21.698644628099178
34136064;21.653927922927487
34140160;21.96921492921493
34144256;21.846500436843556
34148352;21.908106615188153
34152448;22.05815119439718
34156544;21.845626739040828
34160640;21.8127902544118
34164736;21.37020976619565
34168832;20.370923254081553
34172928;21.755803278688525
34177024;21.569030536593708
34181120;20.491000561116095
34185216;19.613327569187682
34189312;21.389488909805422
34193408;21.99463407574174
34197504;20.192393230094652
34201600;21.210018350148616
34205696;21.233956754501843
34209792;22.00399817843608
34213888;21.62242536102535
34217984;19.88960329180122
34222080;21.72715287792679
34226176;22.080812675015476
34230272;20.390333283693224
34234368;21.468883810651423
34238464;21.774998966531523
34242560;22.11366698751905
34246656;21.212472169461154
34250752;19.759574241003822
34254848;22.21395266795587
34258944;21.634670343705686
34263040;20.395674310099846
34267136;21.52908617191913
34271232;21.7808368574185
34275328;22.266046666328865
34279424;21.29211653592313
34283520;20.015430382440545
34287616;22.03633066048998
34291712;22.08479455049962
34295808;20.387879558890276
34299904;21.687064894139322
34304000;21.622725545059218
34308096;21.790991138621834
34312192;21.375535950625732
